CustomerID,Austria,Belgium,Finland,France,Germany,Italy,Norway,Portugal,Spain,Switzerland,United Kingdom,balance,max_spent,mean_spent,min_spent,n_orders,total_items,total_items_returned,total_refunded,total_spent,has_returned
13476,0,0,0,0,0,0,0,0,0,0,1,-0.3458290014063753,-0.21800413891841366,-0.542453580645137,-0.7607746525695792,0.14617137257256946,-0.4302590926902899,0.11894677155748763,-1.4409128169558376,-0.31158482991246783,False
13477,0,0,0,0,0,0,0,0,0,0,1,0.021578493831653264,-0.008020617861503869,-0.3246993038753381,-0.7607746525695792,0.707512540461823,0.14811916343222992,0.11894677155748763,0.0994204725574535,0.019228245551880917,False
13479,0,0,0,0,0,0,0,0,0,0,1,-0.5559719667984769,-0.7692965685634333,-0.9632180147376539,-0.7607746525695792,-0.13449921137205728,-0.5480152412389756,0.1580700467983027,0.13541770736703665,-0.5559580862193656,False
13481,0,0,0,0,0,0,0,0,0,0,1,0.5946051289474,1.430080234818975,0.40773212690112975,-0.7607746525695792,0.707512540461823,0.6307945426423903,0.11894677155748763,0.10290407592612284,0.5890293573008343,False
13482,0,0,0,0,0,0,0,0,0,0,1,-0.5838487965615061,-0.7422243448729844,-0.7937000101232686,-0.26933749603731316,-0.6958403792613107,-0.5555050316060298,0.17763168441871022,0.2509572190945696,-0.5862753631212506,True
13484,0,0,0,0,0,0,0,0,0,0,1,-0.5499961138594296,-0.6175221903844542,-0.5340453616353769,0.07443429305339037,-0.6958403792613107,-0.5854641930742467,0.17763168441871022,0.2509572190945696,-0.5526086149083069,True
13485,0,0,0,0,0,0,0,0,0,0,1,-0.5131869565454035,-0.4819293553243025,-0.2517141535706547,0.44822888936725225,-0.6958403792613107,-0.4885130177673782,0.17763168441871022,0.2509572190945696,-0.5160016304005197,True
13486,0,0,0,0,0,0,0,0,0,0,1,0.06158263567756493,1.1036784280062049,1.495979148815464,0.7048600128120154,-0.415169795316684,0.06739586725397895,0.17763168441871022,0.2509572190945696,0.05561106310811093,False
13487,0,0,0,0,0,0,0,0,0,0,1,-0.29296891277711873,-0.20752861726929178,0.13625001752283972,0.7190729375080849,-0.415169795316684,-0.3095902478877498,0.17763168441871022,0.2509572190945696,-0.29699312532156835,False
13488,0,0,0,0,0,0,0,0,0,0,1,4.5023909719951885,3.3658793967073533,1.8735220613854824,-0.7607746525695792,2.67220662807421,3.4844046724900455,0.06026185869626504,-0.4190558288128326,4.487068477929465,False
13489,0,0,0,0,0,0,0,0,0,0,1,-0.5144240629433116,-0.7636195116697158,-0.938966694079099,-0.6240750622343475,0.14617137257256946,-0.37075686921869255,0.17763168441871022,0.2509572190945696,-0.5172319420416245,False
13491,0,0,0,0,0,0,0,0,0,0,1,0.15975960909459666,-0.4736647963089586,-0.4899140783848411,-0.27745536501165996,1.549524292295703,0.408597428419782,0.17763168441871022,0.2509572190945696,0.1532488034735835,False
13492,0,0,0,0,0,0,0,0,0,1,0,-0.29941916456790607,-0.3472440769784527,-0.3139540724091893,0.07842668763093803,-0.13449921137205728,-0.434003987873817,0.17763168441871022,0.2509572190945696,-0.30340794936554893,False
13493,0,0,0,0,0,0,0,0,0,1,0,-0.5015523902311795,-0.5736118931861083,-0.66368170421622,-0.389881196315402,-0.415169795316684,-0.4469030712837437,0.17763168441871022,0.2509572190945696,-0.5044309664707227,False
13494,0,0,0,0,0,0,0,0,0,0,1,-0.549351350779164,-0.6151470951534089,-0.5290999417276636,0.08098182016056878,-0.6958403792613107,-0.5363644562235579,0.17763168441871022,0.2509572190945696,-0.5519673931631548,True
13495,0,0,0,0,0,0,0,0,0,0,1,0.30136373485683604,0.5356058540052648,0.6528503903825085,-0.7607746525695792,0.14617137257256946,0.08570424370677814,-0.11579287988740274,-0.3848003956875841,0.3083462680265852,False
13496,0,0,0,0,0,0,0,0,0,0,1,-0.2574912174337223,0.49414789090726624,0.3078922743198067,-0.7607746525695792,-0.415169795316684,-0.34703919972302083,-0.057107967026180144,-0.16010797840841212,-0.25248295247515873,True
13497,0,0,0,0,0,0,0,0,0,0,1,-0.5480958974643378,-0.7326563799381646,-0.9316557819933066,-0.7607746525695792,-0.13449921137205728,-0.5359483567587215,0.0993851339370801,-0.06256708408567059,-0.5436810357329173,False
13499,0,0,0,0,0,0,0,0,0,0,1,-0.2525270659133032,0.05395391989491258,-0.18789947365039572,-0.7607746525695792,-0.13449921137205728,-0.247175328162298,0.06026185869626504,0.14412671578870997,-0.2543753386010953,False
13500,0,0,0,0,0,0,0,0,0,0,1,-0.4139668298521697,-0.11643502578591577,0.5093176188943217,1.4558028168848798,-0.6958403792613107,-0.46396314934203386,0.17763168441871022,0.2509572190945696,-0.41732646623597996,True
13501,0,0,0,0,0,0,0,0,0,1,0,-0.28877008979099855,0.37356836106774505,0.1823570116624328,-0.7607746525695792,-0.415169795316684,-0.37075686921869255,0.11894677155748763,-0.09566131608802929,-0.28503668570769614,True
13502,0,0,0,0,0,0,0,0,0,0,1,-0.5042965648045051,-0.6325837698983986,-0.6742057990198287,-0.25517780326894407,-0.415169795316684,-0.5113984883333772,0.17763168441871022,0.2509572190945696,-0.507160068776309,False
13505,0,0,0,0,0,0,0,0,0,1,0,1.0463560222461923,1.3791508553727845,1.0124537845052468,-0.7607746525695792,0.707512540461823,1.0327466256742999,-0.21360106798944037,-0.8405718364218222,1.059477590845656,False
13506,0,0,0,0,0,0,0,0,0,0,1,-0.5135591368600284,-0.6297645511688655,-0.8576286089302906,-0.7607746525695792,-0.13449921137205728,-0.46895634292007,0.11894677155748763,0.18476875508985224,-0.5148860088276535,False
13507,0,0,0,0,0,0,0,0,0,0,1,0.6248591949453922,2.611651492829258,3.65618279183702,2.267802642030372,-0.415169795316684,0.795569930717583,0.17763168441871022,0.2509572190945696,0.615793848679783,False
13508,0,0,0,0,0,0,0,0,0,0,1,-0.6031576161237697,-0.8133516886417209,-0.9418012640262028,-0.4654173017226036,-0.6958403792613107,-0.5937861823709736,0.17763168441871022,0.2509572190945696,-0.605478129773833,True
13509,0,0,0,0,0,0,0,0,0,0,1,-0.08481265638843684,0.11856423406626944,0.23473289512948595,0.5797117507878217,-0.13449921137205728,0.36490698461196575,0.17763168441871022,0.2509572190945696,-0.08998015874338827,False
13510,0,0,0,0,0,0,0,0,0,0,1,-0.1222980286403028,0.9641560654702996,0.7972174501884602,-0.7607746525695792,-0.415169795316684,-0.05951446952110633,0.0993851339370801,0.17664034722962377,-0.12559142493146808,True
13512,0,0,0,0,0,0,0,0,0,0,1,-0.5664008785723668,-0.677951950754825,-0.6598721226206443,-0.09215502468574814,-0.6958403792613107,-0.5442703460554484,0.17763168441871022,0.2509572190945696,-0.5689232771152452,True
13513,0,0,0,0,0,0,0,0,0,0,1,-0.5784862548451506,-0.7224705040489263,-0.7525685908908262,-0.21488123399956313,-0.6958403792613107,-0.5584177278598842,0.17763168441871022,0.2509572190945696,-0.5809422749481565,True
13515,0,0,0,0,0,0,0,0,0,0,1,-0.2679725489702354,-0.384936645197965,-0.23355414279842954,0.3121148502367275,-0.13449921137205728,-0.09321852617285029,0.17763168441871022,0.2509572190945696,-0.2721340530308557,False
13516,0,0,0,0,0,0,0,0,0,0,1,-0.5060945626624817,-0.4558033077828064,-0.19731453458581144,0.520251687546212,-0.6958403792613107,-0.5213848754894495,0.17763168441871022,0.2509572190945696,-0.5089481912038469,True
13517,0,0,0,0,0,0,0,0,0,0,1,0.7006529297223076,2.4287788148974485,1.400709453926635,-0.7607746525695792,0.14617137257256946,0.677397682704061,0.00157694583504245,0.02626480181539745,0.6962150458471682,False
13520,0,0,0,0,0,0,0,0,0,1,0,1.2458472918732544,1.0742021445087224,1.241541315230221,-0.7607746525695792,0.707512540461823,1.0081967572489554,0.0993851339370801,0.05819783269486636,1.2376981371110312,False
13523,0,0,0,0,0,0,0,0,0,0,1,1.1404861899887104,3.800000461620816,2.3396708005712483,-0.7607746525695792,0.14617137257256946,0.44105318667701693,0.04070022107585751,-2.1817591333595163,1.1831968953655652,False
13524,0,0,0,0,0,0,0,0,0,0,1,-0.33977189783526196,-0.5075726599326592,-0.41712437715058454,-0.007010556328581557,-0.13449921137205728,-0.40570922426494554,0.17763168441871022,0.2509572190945696,-0.34353904687921255,False
13525,0,0,0,0,0,0,0,0,0,0,1,-0.47062210929534765,-0.32513445064067514,0.07476397367023736,0.8804721422964117,-0.6958403792613107,-0.41070241784298167,0.17763168441871022,0.2509572190945696,-0.47367056885064324,True
13527,0,0,0,0,0,0,0,0,0,0,1,0.3731028009948463,0.4000226738037759,0.7628960349956023,-0.04294210752651061,0.14617137257256946,0.8621458450913984,0.17763168441871022,0.2509572190945696,0.3654202165300397,False
13529,0,0,0,0,0,0,0,0,0,0,1,-0.5095804768769259,-0.4686442698043104,-0.22405196742019487,0.48485245562528934,-0.6958403792613107,-0.5721490101994836,0.17763168441871022,0.2509572190945696,-0.512414959175604,True
13531,0,0,0,0,0,0,0,0,0,0,1,-0.5054393156296912,-0.6255839973678795,-0.6785883256047126,-0.286078937299163,-0.415169795316684,-0.5313712626455218,0.17763168441871022,0.2509572190945696,-0.508296543088855,False
13533,0,0,0,0,0,0,0,0,0,0,1,-0.5612689838115534,-0.7964363762645218,-0.9834285654716138,-0.7124666781812526,-0.13449921137205728,-0.5188882787004314,0.17763168441871022,0.2509572190945696,-0.5638195690786283,False
13538,0,0,0,0,0,0,0,0,0,0,1,0.06366894222996916,0.2525736723057243,-0.09734065978476741,-0.42221959239353807,0.4268419565171962,-0.4469030712837437,0.17763168441871022,0.2509572190945696,0.057685910706245284,False
13539,0,0,0,0,0,0,0,0,0,0,1,-0.34378725165220075,-0.3278185013489293,-0.4103026461667745,-0.7607746525695792,-0.13449921137205728,-0.3070936510987317,0.06026185869626504,-0.04514906724232391,-0.34088553575496544,False
13544,0,0,0,0,0,0,0,0,0,0,1,-0.5405107578127576,-0.5825812568838354,-0.46129139965971255,0.17075746622769014,-0.6958403792613107,-0.501412101177305,0.17763168441871022,0.2509572190945696,-0.5431753567956836,True
13546,0,0,0,0,0,0,0,0,0,0,1,-0.46626340603322675,-0.3090784206844638,0.1081958163796957,0.92473449017949,-0.6958403792613107,-0.45772165736948867,0.17763168441871022,0.2509572190945696,-0.4693358055897168,True
13548,0,0,0,0,0,0,0,0,0,0,1,-0.4299286475709407,-0.175233115042276,0.3868883211789872,1.293711597036445,-0.6958403792613107,-0.40404482640560013,0.17763168441871022,0.2509572190945696,-0.4332006143171837,True
13549,0,0,0,0,0,0,0,0,0,0,1,-0.06997000060167187,-0.30653919285615144,-0.445406416067255,-0.7607746525695792,0.707512540461823,-0.10320491332892258,0.1580700467983027,0.22680423573846223,-0.07467685441091777,False
13551,0,0,0,0,0,0,0,0,0,0,1,-0.6081820503712055,-0.8318600526982798,-0.9803393533070397,-0.5164401044236627,-0.6958403792613107,-0.5987793759490097,0.17763168441871022,0.2509572190945696,-0.6104749675195912,True
13552,0,0,0,0,0,0,0,0,0,0,1,1.6159177110525433,0.8456523302432774,0.30078239556359604,-0.7607746525695792,2.3915360441295834,0.7710200622922386,-0.37009416895270064,-1.738064184303332,1.646057338259422,False
13555,0,0,0,0,0,0,0,0,0,0,1,0.9105652481588674,2.8359724790004033,4.751884799723347,4.550733709363672,-0.415169795316684,0.7531277853042758,0.17763168441871022,0.2509572190945696,0.8999306729634887,False
13557,0,0,0,0,0,0,0,0,0,0,1,-0.43263350732229894,-0.18519692918227043,0.3661416815661416,1.266243922342916,-0.6958403792613107,-0.3154156403954586,0.17763168441871022,0.2509572190945696,-0.43589061773587046,True
13561,0,0,0,0,0,0,0,0,0,0,1,-0.5950613837866132,-0.7835278302323783,-0.8797020685183755,-0.3832005893889722,-0.6958403792613107,-0.5692363139456292,0.17763168441871022,0.2509572190945696,-0.5974263656649926,True
13562,0,0,0,0,0,0,0,0,0,0,1,0.17671216032694634,0.6678194885334415,1.9375086505760377,3.075543912959813,-0.415169795316684,0.02079272719230829,0.17763168441871022,0.2509572190945696,0.17010824350465484,False
13563,0,0,0,0,0,0,0,0,0,0,1,-0.39433824973790443,-0.04412978926031951,0.659871479418154,1.6551297701599088,-0.6958403792613107,-0.39697113550338226,0.17763168441871022,0.2509572190945696,-0.3978056953032814,True
13564,0,0,0,0,0,0,0,0,0,0,1,-0.3181487457531831,-0.2848350705822108,0.03968365765820815,0.6764873953475768,-0.415169795316684,-0.329146922735058,0.17763168441871022,0.2509572190945696,-0.32203465908447854,False
13565,0,0,0,0,0,0,0,0,0,0,1,-0.5457134192531125,-0.6017461513294635,-0.5011965155817059,0.11792477798480944,-0.6958403792613107,-0.5072374936850137,0.17763168441871022,0.2509572190945696,-0.5483494428287197,True
13568,0,0,0,0,0,0,0,0,0,0,1,-0.5816969653058229,-0.7342977059108379,-0.7771951737646003,-0.2474857897162023,-0.6958403792613107,-0.5746456069885016,0.17763168441871022,0.2509572190945696,-0.584135350711617,True
13569,0,0,0,0,0,0,0,0,0,0,1,-0.5372502485775934,-0.5705706127073309,-0.4362828534597329,0.20386772525748537,-0.6958403792613107,-0.5517601364225027,0.17763168441871022,0.2509572190945696,-0.5399327557754837,True
13570,0,0,0,0,0,0,0,0,0,0,1,-0.5694726766620876,-0.689267445107609,-0.6834332288476348,-0.12334893431832042,-0.6958403792613107,-0.5367805556883942,0.17763168441871022,0.2509572190945696,-0.5719782034783273,True
13571,0,0,0,0,0,0,0,0,0,0,1,0.025129932749376693,-0.3424745767990369,-0.32453177610068673,0.03083734426656999,0.707512540461823,0.27835829592600597,0.17763168441871022,0.2509572190945696,0.019358575174879305,False
13572,0,0,0,0,0,0,0,0,0,0,1,-0.26943243935929223,0.4159821551733591,1.6179159148733229,2.9235401434106487,-0.6958403792613107,-0.3815754553044375,0.17763168441871022,0.2509572190945696,-0.2735859250310578,True
13573,0,0,0,0,0,0,0,0,0,0,1,-0.6131593068322805,-0.8501946292989083,-1.0185155825946293,-0.566983819775416,-0.6958403792613107,-0.5937861823709736,0.17763168441871022,0.2509572190945696,-0.6154248866010701,True
13575,0,0,0,0,0,0,0,0,0,0,1,-0.4414609953480495,-0.4955813254734804,-0.43322714685008923,0.005232787042564043,-0.415169795316684,-0.4531445632562889,0.17763168441871022,0.2509572190945696,-0.4446696211410419,False
13576,0,0,0,0,0,0,0,0,0,0,1,2.8059170892792134,1.0781992559951152,0.7207817063767398,-0.7607746525695792,2.9528772120188367,1.4642417707095898,0.06026185869626504,0.08792458144084471,2.788532026648211,False
13577,0,0,0,0,0,0,0,0,0,0,1,0.09115000278519303,0.5420746093093305,1.6093719983660957,2.5533120862527303,-0.415169795316684,-0.14939195392575688,0.17763168441871022,0.2509572190945696,0.08501603264900726,False
13579,0,0,0,0,0,0,0,0,0,0,1,-0.521021090069444,-0.5107877278673666,-0.3118030157826637,0.36867377341865265,-0.6958403792613107,-0.5550889321411935,0.17763168441871022,0.2509572190945696,-0.5237927352633633,True
13581,0,0,0,0,0,0,0,0,0,0,1,-0.6013150614675635,-0.8065643230017832,-0.9276686209566002,-0.44670627913583033,-0.6958403792613107,-0.5912895855819554,0.17763168441871022,0.2509572190945696,-0.6036456952744758,True
13583,0,0,0,0,0,0,0,0,0,0,1,-0.42753568540719067,-0.1664182290831536,0.40524266416980786,1.3180119720317844,-0.6958403792613107,-0.3021004575206956,0.17763168441871022,0.2509572190945696,-0.43082079540123314,True
13584,0,0,0,0,0,0,0,0,0,0,1,-0.5949198504275305,-0.7830064678645879,-0.8786164885386337,-0.3817633273410551,-0.6958403792613107,-0.5883768893281011,0.17763168441871022,0.2509572190945696,-0.5972856096721544,True
13588,0,0,0,0,0,0,0,0,0,0,1,0.1738107264657511,0.4887508249147693,0.3896424777942578,-0.7607746525695792,0.14617137257256946,0.8047241189439827,0.06026185869626504,0.04542462034307873,0.17183641430561347,False
13589,0,0,0,0,0,0,0,0,0,0,1,-0.5062911367723187,-0.4565274221825153,-0.19882228455767517,0.5182554902574381,-0.6958403792613107,-0.5600821257192296,0.17763168441871022,0.2509572190945696,-0.5091436856383444,True
13590,0,0,0,0,0,0,0,0,0,0,1,0.08847659489140877,-0.020784341013705583,-0.056953063871777676,-0.7607746525695792,0.4268419565171962,0.3274580327766947,0.13850840917789517,0.18360755396696243,0.08386913196662142,False
13591,0,0,0,0,0,0,0,0,0,0,1,0.010683046170416745,0.46078069936868155,1.3007757857915072,1.960281795703801,-0.415169795316684,-0.18392820950717353,0.17763168441871022,0.2509572190945696,0.004991037535536905,False
13592,0,0,0,0,0,0,0,0,0,0,1,-0.45270503443073046,-0.6073266596365532,-0.7058618473179811,-0.41104088757640467,-0.13449921137205728,-0.503908697966323,0.17763168441871022,0.2509572190945696,-0.45585190279430354,False
13593,0,0,0,0,0,0,0,0,0,0,1,-0.1105926956465374,-0.2969519182040056,-0.4823529914889022,-0.7607746525695792,0.707512540461823,-0.2996038607316775,-0.2918476184710705,-0.2924849064178467,-0.10341974946698229,False
13599,0,0,0,0,0,0,0,0,0,0,1,1.206823399588398,0.7136414477470189,-0.3258765314023893,-0.7607746525695792,3.794888963852717,1.2316421698660729,-1.7394088023812275,-0.657682659566682,1.214958224490273,False
13600,0,0,0,0,0,0,0,0,0,0,1,-0.5747067899600162,-0.7085481978571905,-0.7235795847651263,-0.17650101412740496,-0.6958403792613107,-0.46895634292007,0.17763168441871022,0.2509572190945696,-0.577183568620883,True
13601,0,0,0,0,0,0,0,0,0,0,1,-0.3729378816469742,0.034702131721319474,0.8240151930217182,1.8724491149977525,-0.6958403792613107,-0.2921140703646233,0.17763168441871022,0.2509572190945696,-0.3765228678676446,True
13606,0,0,0,0,0,0,0,0,0,0,1,-0.4131045247570177,-0.3026289750977234,-0.32447816721279804,-0.2387291376094478,-0.415169795316684,-0.28712087678658715,0.17763168441871022,0.2509572190945696,-0.4164688973166506,False
13610,0,0,0,0,0,0,0,0,0,0,1,-0.0073388682194467595,-0.1228748165139935,-0.3633747659313892,-0.7607746525695792,0.707512540461823,-0.1448148598125571,0.1580700467983027,0.1586417298248322,-0.010859651213527046,False
13611,0,0,0,0,0,0,0,0,0,0,1,-0.02768559908164999,0.23519492671271164,0.38990382112271466,-0.7607746525695792,-0.13449921137205728,0.08695254210128718,0.0993851339370801,0.09303386638155973,-0.029621903740374773,False
13614,0,0,0,0,0,0,0,0,0,0,1,0.048288983876316124,0.9744384899461657,1.4449970964335122,0.9261451362635568,-0.415169795316684,-0.2588261131777157,0.17763168441871022,0.2509572190945696,0.04239042615115461,False
13615,0,0,0,0,0,0,0,0,0,0,1,-0.5274058171569522,-0.5172178637367812,-0.7450398926979865,-0.7607746525695792,-0.415169795316684,-0.5251297706729766,0.06026185869626504,0.04542462034307873,-0.5255287258417018,True
13617,0,0,0,0,0,0,0,0,0,0,1,-0.35588049088937795,-0.25162235678223066,-0.10502013297479319,0.20176506411331022,-0.415169795316684,-0.38573644995280093,0.17763168441871022,0.2509572190945696,-0.35955916413817446,False
13618,0,0,0,0,0,0,0,0,0,0,1,-0.5857621178972536,-0.7492723916968174,-0.8083754431827421,-0.28876714964804506,-0.6958403792613107,-0.501412101177305,0.17763168441871022,0.2509572190945696,-0.588178175617027,True
13621,0,0,0,0,0,0,0,0,0,0,1,-0.5761928902303847,-0.7140225027189895,-0.734978174552416,-0.19159226563053514,-0.6958403792613107,-0.46105045308817943,0.17763168441871022,0.2509572190945696,-0.5786615065456847,True
13623,0,0,0,0,0,0,0,0,0,0,1,-0.1819490975173977,-0.27467815926896083,-0.46612424090285975,-0.7607746525695792,0.4268419565171962,-0.42152100392872666,0.13850840917789517,0.019878195639503698,-0.1813959629069179,False
13626,0,0,0,0,0,0,0,0,0,0,1,-0.5648230437174079,-0.6721397258398285,-0.6477699161798182,-0.07613221444785687,-0.6958403792613107,-0.5168077813762497,0.17763168441871022,0.2509572190945696,-0.5673541084543445,True
13627,0,0,0,0,0,0,0,0,0,0,1,0.10933966041545093,0.32795880874474903,0.26352924431433633,-0.7607746525695792,0.14617137257256946,0.3074852584645501,0.1580700467983027,0.10290407592612284,0.10642918970764245,False
